time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
14,,,188.0,188.0,188.0,,0.0,0.0,9.780434537188334,9.35542998615,10.192804506,0.1921317352408912,0.9566007786740001,0.022518013335595232,60.44976698133333,60.085605597299995,60.6954693532,0.32172636410891386,0.0,0.0,0.9980031479713332,0.997929453857,0.998065200788,6.861812572120608e-05,0.0,0.0,268.65147294443244,265.82045023,270.477964682,1.037294241081125,0.751988716394,0.0952323299469864,0.0955294218301,0.0955294218301,0.0955294218301,0.17507507812328296,0.0,0.0,0.7146401465284999,0.711405271611,0.717875021446,0.004574803980909074,0.0,0.0,0.01907201354527,0.00922546066788,0.028919527099,0.0062985978529421045,0.675206232224,0.12782731137637535,0.01235576499979,0.0054318044138,0.0314749143916,0.0068720051311460546,0.654312875957,0.13282580422622958,9.806649872457498,9.80664957439,9.806650200169999,2.5616143242091443e-07,-0.0,-0.0,49.776007239120005,45.416957185600005,52.901701295900004,2.9002467470976687,0.0,0.0,18.331303,18.331303,18.331303,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1019.14844,1019.14844,1019.14844,0.04179001076808534,0.0,0.0,Train,U12
13,tilting,100.0,0.0925925925925926,0.0,1.0,0.2925824198357195,0.231196849647,0.07094768167227862,9.708619178135406,8.86254299084,10.5725555588,0.2324732130073765,0.728615058289,0.09060135073623536,116.25629229264986,110.615053485,122.957634981,2.0536109276732573,0.749705497429,0.08563073474950947,0.5085271357171963,0.493360384886,0.5270359336429999,0.005747706349098714,0.533866693579,0.10842574462835654,81.96429539255159,76.1186100372,85.8423946183,1.6990508454516,0.472343492165,0.1060726030149503,0.2762467899097837,0.018313760682400003,1.02684317723,0.14747244624961794,0.900293628739,0.04518392300558352,0.6488728468815388,0.611702359204,0.673355341732,0.010739129047528715,0.47383309840599996,0.10667335685508243,0.04614792609684061,0.00439219805272,0.208696694396,0.028992308270125382,0.740934222341,0.0899714655664237,0.042912888650672346,0.0010652645,0.199787508367,0.029395501675971943,0.7560908703650001,0.08623621875177635,9.806642220982482,9.806635171289999,9.80664966406,2.6418431709270885e-06,0.9931288713070001,0.003442021901570563,132.39206255935377,121.664538794,138.035140453,2.032324637322644,0.692704829966,0.09359971058532353,41.625470799999995,41.13387700000001,42.068287,0.4581385017199453,0.0,0.0,,,,,0.0,0.0,9529.0,9529.0,9529.0,,0.0,0.0,5.333333333333333,0.0,8.0,4.618802153517007,0.0,0.0,1011.6949689090907,1011.63257,1011.7529,0.02426156117482944,0.8566052445219999,0.06448438506416031,Train,U12
1,vehicle,100.0,,,,,0.0,0.0,9.838115017543256,9.19167912533,10.5089646148,0.30907407600671744,0.874313578122,0.06724525426228274,141.20949374125,140.165516155,142.159350421,1.026073596116725,-0.0,-0.0,0.1508278223488,0.148895078465,0.152230617732,0.0017360327935102599,0.218104291986,0.07599358009539102,44.91125920573143,42.9476799264,46.2105146849,0.6998309743666189,0.769879843682,0.09180725525627348,0.166905968288,0.103498139458,0.230313797118,0.08967221149201775,0.0,0.0,0.37939855787,0.36708095058,0.383800587472,0.00701241811910792,0.218104291986,0.07599358009539102,0.02362469192407429,0.00673732397644,0.0586863063247,0.010411558799049522,0.889270584268,0.060085452209835924,0.01867822497134416,0.006821020658109999,0.050630888116800006,0.010706946737008931,0.82551205748,0.08801856993348546,9.806649812036666,9.80664924929,9.806650207339999,5.004926608557047e-07,0.0,0.0,97.44593387,97.44593387,97.44593387,,0.0,0.0,28.707043,28.707043,28.707043,,0.0,0.0,86.66934853810743,86.66934853810743,86.66934853810743,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Train,U12
14,,,,,,,0.0,0.0,10.108957569081053,8.30941723712,11.232412676400001,0.779928642125991,0.0,0.0,78.66648542812,77.5657140752,79.7032621666,0.8231573247110254,0.0,0.0,0.9999418500806666,0.999924732987,0.999967775089,2.2832874473589472e-05,0.0,0.0,242.78164191486957,240.742127302,244.405013033,0.9562275463019079,0.0,0.0,0.34994175746250006,0.204244211202,0.495639303723,0.20604744592608049,0.0,0.0,0.999984039714,0.999970914013,0.999997165415,1.856254436990856e-05,0.0,0.0,0.042257469154846884,0.0119575637679,0.0981489582434,0.023719210917358437,0.0,0.0,0.05814418362221364,0.0287028970116,0.110484927793,0.020526211272743292,0.0,0.0,9.806631372216666,9.80662823403,9.80663456327,3.164951169713442e-06,0.0,0.0,63.41834225495,61.0840404688,65.7526440411,3.3012012446450707,0.0,0.0,44.263973,44.263973,44.263973,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1020.2866,1020.2866,1020.2866,,0.0,0.0,Train,U12
8,,,,,,,0.0,0.0,10.108957569081053,8.30941723712,11.232412676400001,0.779928642125991,0.0,0.0,78.66648542812,77.5657140752,79.7032621666,0.8231573247110254,0.0,0.0,0.9999418500806666,0.999924732987,0.999967775089,2.2832874473589472e-05,0.0,0.0,242.78164191486957,240.742127302,244.405013033,0.9562275463019079,0.0,0.0,0.34994175746250006,0.204244211202,0.495639303723,0.20604744592608049,0.0,0.0,0.999984039714,0.999970914013,0.999997165415,1.856254436990856e-05,0.0,0.0,0.042257469154846884,0.0119575637679,0.0981489582434,0.023719210917358437,0.0,0.0,0.05814418362221364,0.0287028970116,0.110484927793,0.020526211272743292,0.0,0.0,9.806631372216666,9.80662823403,9.80663456327,3.164951169713442e-06,0.0,0.0,63.41834225495,61.0840404688,65.7526440411,3.3012012446450707,0.0,0.0,44.263973,44.263973,44.263973,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1020.2866,1020.2866,1020.2866,,0.0,0.0,Train,U12
15,,,171.0,171.0,171.0,,0.0,0.0,9.710064323904193,8.53780363595,10.8899143907,0.5320662314553309,0.963158219862,0.018823429193220144,116.4677921765,115.502904909,117.555179377,0.7459156512654681,0.34568712404299995,0.10957123693609518,0.31606833902475,0.310846888998,0.318493633178,0.003516998615795492,-0.0,-0.0,22.731945331468893,9.03446262866,24.718961982899998,2.0993928845003613,0.878496588217,0.06004940798332852,0.495677104414,0.495677104414,0.495677104414,0.3226645804410733,0.0,0.0,0.20229813164833327,0.199469673845,0.206194623788,0.0034873716380182745,0.0,0.0,0.04412619550104347,0.0130467720447,0.101205729369,0.025151975837806404,0.8035362817470001,0.09590124195637677,0.06491202147573334,0.0188163218542,0.0860493713184,0.018341368950237545,0.642906627646,0.13215844148594585,9.80664981184,9.80664981184,9.80664981184,3.4924249088731376e-07,0.0,0.0,75.3408271279857,74.08178075880002,77.22091685550001,1.117977840377367,0.43620858397100004,0.1262947835216855,37.48149,37.48149,37.48149,0.03815760323317185,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1020.4158,1020.4158,1020.4158,,0.0,0.0,Train,U12
4,vehicle,100.0,,,,,0.0,0.0,9.838363162383043,9.19958314478,10.4671290138,0.31904364128807194,0.894277479335,0.05790502131639715,80.60866568722,67.8295675528,127.42515450299999,26.179120743182416,0.218104291986,0.07599358009539102,0.218479588971,0.21829422876200005,0.21866494918,0.0002621389214921021,0.0,0.0,220.95516268606258,4.68750775621,357.29605678,140.0384463908367,0.6731801738619999,0.10473675034175063,0.31226786892499997,0.191713720533,0.47016755605,0.1429340812261919,0.0,0.0,0.39848762335550003,0.393043215945,0.403932030766,0.007699554799013694,0.0,0.0,0.027806089524738915,0.007224975048680002,0.0610276614062,0.01254349291890335,0.941170472722,0.032403363762447415,0.0256943805106095,0.00698540622687,0.0639513589641,0.017586338573128444,0.814515203601,0.09394073396672864,9.80664999805,9.80664999805,9.80664999805,5.004926608557047e-07,0.0,0.0,35.3210991986,35.3210991986,35.3210991986,3.306322055430913,0.0,0.0,36.340851,36.336372,36.34533,0.006334262545868951,0.0,0.0,88.03696782791036,88.03696782791036,88.03696782791036,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Train,U12
22,still,100.0,116.0,116.0,116.0,,0.0,0.0,9.7914901585125,9.33061754784,10.145013396,0.17420704220410888,0.8790464017090001,0.06469599774948323,75.9087425381,72.3541294993,77.4176336502,2.3812685928272552,-0.0,-0.0,0.188544140713,0.187456004094,0.18910433668,0.0007391818019919644,-0.0,-0.0,315.29374934397674,307.729569813,331.400040193,4.6045588946693945,0.847842516628,0.07636393640485806,0.18715243571277998,0.0829495807488,0.410932066791,0.11776816892658705,0.549980645632,0.13482877552485106,0.4189298932515,0.35177921642800003,0.486080570075,0.09496539788632637,0.0,0.0,0.02157355283933138,0.0083879005783,0.0753707526546,0.010627751569876118,0.9424279079060001,0.02999363447881709,0.0105768072706452,0.0018450922375,0.0225725498963,0.005050507337663639,0.8263437080230001,0.08803430789208389,9.80664974556,9.80664948696,9.80665000416,3.6571562608727995e-07,0.0,0.0,43.112643157200004,43.112643157200004,43.112643157200004,2.909723118537324,0.0,0.0,12.272243499999998,12.259775,12.284712,0.017633121802448613,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Train,U12
3,,,,,,,0.0,0.0,10.108957569081053,8.30941723712,11.232412676400001,0.779928642125991,0.0,0.0,78.66648542812,77.5657140752,79.7032621666,0.8231573247110254,0.0,0.0,0.9999418500806666,0.999924732987,0.999967775089,2.2832874473589472e-05,0.0,0.0,242.78164191486957,240.742127302,244.405013033,0.9562275463019079,0.0,0.0,0.34994175746250006,0.204244211202,0.495639303723,0.20604744592608049,0.0,0.0,0.999984039714,0.999970914013,0.999997165415,1.856254436990856e-05,0.0,0.0,0.042257469154846884,0.0119575637679,0.0981489582434,0.023719210917358437,0.0,0.0,0.05814418362221364,0.0287028970116,0.110484927793,0.020526211272743292,0.0,0.0,9.806631372216666,9.80662823403,9.80663456327,3.164951169713442e-06,0.0,0.0,63.41834225495,61.0840404688,65.7526440411,3.3012012446450707,0.0,0.0,44.263973,44.263973,44.263973,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1020.2866,1020.2866,1020.2866,,0.0,0.0,Train,U12
17,,,205.0,205.0,205.0,,0.0,0.0,9.824169943286297,9.65710736442,9.9921562274,0.08509386343900756,0.7976658978219999,0.0973150047704332,64.42625164366666,64.0488095127,64.6323448437,0.3273357797893686,0.0,0.0,0.998220488589,0.998220488589,0.998220488589,2.604809347686554e-05,0.0,0.0,270.6917334353889,269.57966753200003,272.091989483,0.7545175705345187,0.820207481243,0.08613555216570502,0.07583207285485001,0.0557424217151,0.0959217239946,0.028411057105178567,0.0,0.0,0.704381095939,0.704381095939,0.704381095939,0.0066976397575383905,0.0,0.0,0.018680086453806248,0.0138893493593,0.0263316475537,0.003196092815019393,0.706418265382,0.12262352482635365,0.017477319467555555,0.010161975161100002,0.03541102784,0.007749977525990241,0.563791416029,0.13679585155665278,9.80665026779,9.80664990977,9.80665080013,4.700806630605827e-07,0.0,0.0,40.3629800733,40.3629800733,40.3629800733,4.189243156700372,0.0,0.0,18.331303,18.331303,18.331303,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1019.14844,1019.14844,1019.14844,0.04179001076808534,0.0,0.0,Train,U12
1,tilting,100.0,806.2678571428571,768.0,815.0,12.597966749986535,0.679858345169,0.1015741518004501,9.732961488462038,8.67444031331,11.4099220657,0.367356921741959,0.865028721118,0.05831792724348948,135.33566485947978,121.35654082100001,144.89700783,9.370459807758404,0.710576270078,0.09888183326212747,0.04249761021552488,0.0344042081147,0.0506197241794,0.003064648712721825,0.706822698828,0.0890733140125753,98.70177484231483,98.4363411067,98.9773519645,0.1468520476719734,0.7376112014139999,0.08189392797122118,0.3631692070300253,0.0176086747634,1.6376642837900002,0.20491571838563413,0.991559518375,0.004323562478402928,0.7584313165856944,0.756973996895,0.759920521992,0.0008271397321556735,0.761849860475,0.07624409730829693,0.0189764554858226,0.00818245138981,0.0522522784676,0.005903435424103116,0.895584975835,0.047448671376570335,0.009479767288921215,0.0,0.0430609374333,0.006239757573355362,0.8856787816509999,0.05083167464382803,9.806650129313184,9.806648889149999,9.80665140642,4.641807382995357e-07,0.9972687245640001,0.0014002309223281187,135.3360122862299,121.35654082100001,144.89700783,9.366587781091152,0.711740771177,0.09869625376634757,36.3516936,36.026077,36.842903,0.2858077177136955,-0.0,-0.0,,,,,0.0,0.0,1483.0,1483.0,1483.0,,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1008.7110001785717,1008.65576,1008.7654,0.03489225048065489,0.8093199037100001,0.07758782646531112,Train,U12
15,vehicle,100.0,,,,,0.0,0.0,9.92909042615294,9.309211567150001,10.8605058826,0.3675435784458536,0.8413203196819999,0.08136941299799423,91.61559562524,85.4380528535,113.38545333200001,12.178425331910649,0.218104291986,0.07599358009539102,0.34230110823375004,0.34011735226400003,0.34428823608099995,0.0020011708096002523,-0.0,-0.0,23.497590874292854,19.5425858017,42.2548706514,5.859649013856746,0.771973722847,0.10020079821214924,0.8268413502262499,0.312447289749,1.96665155465,0.7803377498568554,-0.0,-0.0,0.1822613617775,0.172451557476,0.192071166079,0.013873158287407242,0.0,0.0,0.025181326605255648,0.00238200383602,0.07009730930739999,0.012141176274114516,0.9661704668359999,0.016728996490407697,0.02261417380025167,0.00439219797996,0.0401704985918,0.010198857775719685,0.796900019948,0.0969772637964232,9.80665003667,9.80665003667,9.80665003667,3.8534611462857254e-07,0.0,0.0,51.607546799683334,47.692766747200004,64.2480349894,6.232765747394749,0.34568712404299995,0.10957123693609516,39.077686,39.077686,39.077686,0.006334262545868951,0.0,0.0,89.29306914899004,89.29306914899004,89.29306914899004,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1019.6775,1019.6775,1019.6775,,0.0,0.0,Train,U12
2,tilting,100.0,791.4285714285713,125.0,825.0,116.10792113654156,0.728775836875,0.09357255640285857,9.734119221107203,8.30155552947,10.969730826800001,0.3591938646722794,0.8684824859289999,0.056668261292797735,121.26527352980963,115.848305987,125.728203845,2.168494356157002,0.752486918751,0.08545365728420441,0.04192260699715,0.0261129033047,0.0538692091644,0.004645468090287781,0.6955554006199999,0.08868298329082806,99.15457705794093,98.9289071888,99.4488864228,0.12978558946411195,0.717139957479,0.08383174837937138,0.3751998982680439,0.0231418003426,1.50752555718,0.20579894316623615,0.981166340489,0.00903162154781543,0.7609879423136431,0.759742554965,0.762539211212,0.0007176348762621237,0.730150759691,0.07967530485341634,0.019487805208607392,0.00621150583184,0.0477352625871,0.00638614670150205,0.897537354424,0.04607112540957622,0.010222992892545251,0.0,0.0394723258657,0.006880520068258065,0.886711799346,0.05001164157722125,9.806650098553334,9.80664884162,9.80665131578,4.415101640489027e-07,0.9972562115279999,0.0013909128728523206,121.26782548206907,115.848305987,125.728203845,2.1681820560950915,0.7522886019380001,0.08561148817011825,37.091962200000005,36.661934,37.47807,0.27514455636458984,0.549980645632,0.13482877552485106,,,,,0.0,0.0,1483.0,1483.0,1483.0,,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1008.6863805454544,1008.6438,1008.7285,0.022846710632692526,0.797108561489,0.0877294802967648,Train,U12
27,tilting,100.0,733.2777777777777,631.0,752.0,20.403862626054238,0.843074504976,0.07636865800308391,9.768185537565492,8.668682180060001,10.823444615,0.29898516757281285,0.9126933666700001,0.037880087748289326,122.21154366430815,118.39822675299999,129.033871522,2.5004829907616903,0.7065158053120001,0.08930430128302026,0.33787429030024485,0.315453607554,0.390683662795,0.02462828055517732,0.574251333367,0.0951897993206146,61.40684529252334,55.2086894499,63.5716487652,2.5570367199156543,0.46825254122000004,0.09248897002245106,0.3289668675217793,0.019304479326,1.2316963377,0.17214299529918228,0.9905643009999999,0.00477288730977659,0.5097241201433866,0.462452610831,0.526262763566,0.019593010139640828,0.428109461635,0.09083240648335428,0.037167824682368185,0.0100496847167,0.0802703443158,0.013554218146089168,0.918961767149,0.03655398885152198,0.02689386209017642,0.0,0.0707098104346,0.012640595288497257,0.927239715112,0.0331343840630344,9.80665004901281,9.80664891863,9.80665131158,4.4866432354068385e-07,0.988180310386,0.00582116762940187,122.21971173715357,118.39822675299999,129.033871522,2.509941782071505,0.7078590501819999,0.08930724042561801,44.51716629999999,44.03169000000001,45.058796,0.2919872102594944,0.42534962164000006,0.1239025110973852,,,,,0.0,0.0,1483.0,1483.0,1483.0,,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1010.1477016363636,1010.1128,1010.17505,0.017021346158588687,0.8862057105169999,0.057591290279133775,Train,U12
4,,,0.0,0.0,0.0,,0.0,0.0,9.77953105401,9.63402145415,10.1432020762,0.07628038439166625,0.9228616801639999,0.04193793634398568,100.41745361,99.54280486299999,101.292102357,1.2369401203200467,0.0,0.0,0.999891610761,0.999891610761,0.999891610761,5.4208432189259e-07,0.0,0.0,326.17971182343484,274.70574097400004,334.142955456,15.69024087684047,0.834378070237,0.06905119989745083,0.08226991040575,0.048677186702500014,0.115862634109,0.047507285458188296,0.0,0.0,0.999810850311,0.999810850311,0.999810850311,3.642104090246904e-06,0.0,0.0,0.016309044541875,0.012514024021,0.019204328301,0.0022017593246967536,0.7181673118199999,0.11753232641362125,0.003887347325062858,0.0010652645,0.0145282704031,0.00477954726631493,0.327156437978,0.10435572889217533,9.806621289299999,9.806621289299999,9.806621289299999,1.470417417638848e-05,0.0,0.0,40.39932862703333,38.5726587105,43.6286606464,2.8047075827971364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Train,U12
13,vehicle,92.0,,,,,0.0,0.0,9.813215471785307,9.435930571860002,10.4561571135,0.17110585960331512,0.936684560786,0.03686949602225923,117.051869866,114.325194074,119.778545658,3.856101885240802,0.0,0.0,0.9999857767902499,0.999953089602,0.999999925115,2.194262939003075e-05,-0.0,-0.0,231.29458953984314,177.97876990400002,401.73028801099997,94.80537209501487,0.8782524233869999,0.05809260064440304,0.0538573754624,0.0538573754624,0.0538573754624,0.10023312672248054,0.0,0.0,0.9999607321285,0.999951526967,0.99996993729,1.3018064237123595e-05,0.0,0.0,0.023980446837990388,0.01464496503,0.0490137456918,0.007373795089647177,0.9302006368819999,0.037083037027167885,0.02153765258701818,0.0075325570221,0.0296939483529,0.0061809875980701106,0.8346578366259999,0.08621333008651648,9.806636804219998,9.80662842052,9.80664518792,1.1856342242871705e-05,0.0,0.0,58.034099140840006,54.7165422891,60.0473993975,2.2437055907100745,0.218104291986,0.07599358009539102,20.699923,20.699923,20.699923,,0.0,0.0,75.46975664880034,73.92363174337048,76.27695508457707,1.3394185054464691,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1019.6267,1019.6267,1019.6267,,0.0,0.0,Train,U12
13,tilting,100.0,863.7818181818183,824.0,881.0,14.204447541750085,0.8956075780339999,0.05349620007970389,9.72397021585886,8.42684375233,10.998382041700001,0.3632020777675685,0.909971536963,0.03841856665897478,93.41349975048635,89.3149485674,97.58094558879999,1.8363162577599448,0.73811679326,0.09014471929696924,0.06828180151596147,0.062674834216,0.0765727099168,0.0027251585754042825,0.6739656336579999,0.09162764812588252,93.26189203437187,92.9528214147,93.5599942974,0.1547612048276052,0.6925793898229999,0.08750885147340155,0.39448930779116653,0.014212228434,1.40935395536,0.21029484816020394,0.983082369424,0.008147423131984344,0.7267147215853798,0.724892505794,0.728418933428,0.0009045646075849892,0.6926586976540001,0.08821777494433193,0.02146594615495343,0.00714601135898,0.102542427668,0.008799812111324475,0.9538757097480001,0.021462095391175908,0.012657362465899864,0.0,0.0949819297672,0.009497882700612196,0.9547316908050001,0.020785359121570646,9.806650127698678,9.80664886405,9.80665127742,4.4698069175415966e-07,0.995889614111,0.0020855074494799393,93.41516476084101,89.3149485674,97.58094558879999,1.8347001368837488,0.738103970584,0.09000158079684348,41.90946445454546,41.257526,42.252865,0.3477832297355259,0.52468020444,0.13089357754656636,,,,,0.0,0.0,1483.0,1483.0,1483.0,,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1009.2626824999999,1009.2197,1009.30835,0.022617506996292024,0.7968273527449999,0.08724844121313856,Train,U12
4,,,,,,,0.0,0.0,10.108957569081053,8.30941723712,11.232412676400001,0.779928642125991,0.0,0.0,78.66648542812,77.5657140752,79.7032621666,0.8231573247110254,0.0,0.0,0.9999418500806666,0.999924732987,0.999967775089,2.2832874473589472e-05,0.0,0.0,242.78164191486957,240.742127302,244.405013033,0.9562275463019079,0.0,0.0,0.34994175746250006,0.204244211202,0.495639303723,0.20604744592608049,0.0,0.0,0.999984039714,0.999970914013,0.999997165415,1.856254436990856e-05,0.0,0.0,0.042257469154846884,0.0119575637679,0.0981489582434,0.023719210917358437,0.0,0.0,0.05814418362221364,0.0287028970116,0.110484927793,0.020526211272743292,0.0,0.0,9.806631372216666,9.80662823403,9.80663456327,3.164951169713442e-06,0.0,0.0,63.41834225495,61.0840404688,65.7526440411,3.3012012446450707,0.0,0.0,44.263973,44.263973,44.263973,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1020.2866,1020.2866,1020.2866,,0.0,0.0,Train,U12
