time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
1,,,,,,,0.0,0.0,10.729965244435867,3.98879074164,18.4055395905,4.322329796689067,0.884133093661,0.06145999783666493,90.3708781336,89.0647587433,91.6769975239,1.8471317558407343,0.0,0.0,0.98712083096,0.96422943537,0.999997109171,0.01987607995481114,0.0,0.0,277.48492721957143,255.305159093,311.430882182,19.686154827400607,0.43620858397100004,0.1262947835216855,5.014757436215555,2.21582186379,8.42068946621,2.012644632972175,0.563791416029,0.13679585155665278,0.991884036936,0.968653765259,0.999872318712,0.011902399515465036,0.506422483177,0.13418843446651682,1.0372697060713076,0.291986958614,3.35779000932,0.8246702967165097,0.637285058368,0.1319437434881009,1.0124261562401666,0.333590243256,2.06142580791,0.4823329747153313,0.793948462691,0.10133637853063072,9.806651078036,9.806649217,9.80665249455,1.2083338975812405e-06,0.218104291986,0.07599358009539102,62.91461872667924,45.6777686075,75.02084179970001,8.827111076682273,0.9257159289929999,0.03837353284992067,1.25,1.25,1.25,,0.0,0.0,73.7022893809308,73.7022893809308,73.7022893809308,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U3
219,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.157778833752145,8.93596504037,9.31869254716,0.0917243336352344,0.801155884904,0.09684520801902152,90.7949480982667,90.36570664530001,91.3639271677,0.5135718099029257,0.0,0.0,0.8215307882574999,0.8129541785359999,0.830107397979,0.012129157787326287,0.0,0.0,278.522312441,274.838722078,280.648227138,2.3506076602571886,0.34568712404299995,0.10957123693609518,1.0773076831624,0.699873775353,1.55021879515,0.3516748134015245,0.218104291986,0.07599358009539102,0.7865920994431429,0.7784438050210001,0.7938757774899999,0.005501725392920332,-0.0,-0.0,0.2982140054521,0.0821288371728,0.472124545677,0.12579613896954514,0.419180766383,0.1223254664003737,0.11754537623471248,0.054550894872699984,0.317882202044,0.08851956691739919,0.506422483177,0.1341884344665168,9.80665076833,9.80665076833,9.80665076833,1.0657937672702295e-06,0.0,0.0,42.608634238787886,41.6842954636,43.584334976,0.5191208097913175,0.8992944714700002,0.05568928323573867,0.0,0.0,0.0,0.0,0.0,0.0,50.13010064809744,50.13010064809744,50.13010064809744,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.24524,1010.24524,1010.24524,0.025314422766474668,0.0,0.0,Walking,U3
105,foot,80.0,,,,,0.0,0.0,10.68875591061909,9.19423133446,13.8447577663,1.0837967445231191,0.857616183151,0.07714295894367876,60.47771528413333,56.2109934199,63.2871062105,2.962260718062278,0.34568712404299995,0.10957123693609518,0.9726043338756668,0.937874822198,0.997017226656,0.021013452238076977,0.34568712404299995,0.10957123693609512,286.2638601076667,275.560193305,304.600567507,10.86767893422879,0.34568712404299995,0.10957123693609518,1.888791575625,1.03836982643,3.63209787676,1.022690383990403,0.34568712404299995,0.10957123693609516,0.84371122767775,0.805834666561,0.8840075876350001,0.031239458813957226,0.506422483177,0.1341884344665168,0.4558580990499166,0.134732871822,1.5999715771599998,0.3793700962832985,0.594439007204,0.13431760238610674,0.7266940379153334,0.218792448413,3.43670490541,1.0279382738840457,0.563791416029,0.13679585155665278,9.806650330502,9.80664967184,9.806651560710002,7.610744223406406e-07,0.218104291986,0.07599358009539102,39.09525647232381,31.2340056979,51.439614733999996,5.9906592700460735,0.5652812265470001,0.12629470603927034,1.19105,1.19105,1.19105,,0.0,0.0,77.00557105036074,77.00557105036074,77.00557105036074,1.0923282166338542,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.88,1011.88,1011.88,0.006604377336328761,0.0,0.0,Walking,U3
2,foot,80.0,,,,,0.0,0.0,8.972347895732002,2.48384781651,17.982078636700003,3.808535794841686,0.702192936538,0.12304212549057306,90.80125794989999,70.8482643577,104.948945921,17.77611602083477,0.0,0.0,0.9819914362245,0.942642220303,0.999737764784,0.026585728489723744,-0.0,-0.0,134.4339386154,91.15756649219999,209.670487781,65.40197103709865,0.0,0.0,4.219300953472,2.28299776983,7.361594697339998,2.046213278412683,0.218104291986,0.07599358009539102,0.7200441256100001,0.649660223124,0.82883406329,0.06277509045043465,0.34568712404299995,0.10957123693609512,1.794590879019875,0.517741884758,4.9876555831800005,1.4074095256548946,0.506422483177,0.1341884344665168,2.963822164549,0.528413408629,8.25957363219,2.5005149384927576,0.506422483177,0.1341884344665168,9.806650661558336,9.80664993066,9.80665176356,6.250476528502616e-07,0.34568712404299995,0.10957123693609512,51.480965095094106,14.5470092383,88.3749155026,27.533977657753702,0.785035341105,0.0931737992387784,1.2924782,1.2924782,1.2924782,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.006,1012.006,1012.006,,0.0,0.0,Walking,U3
183,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.07304091795889,7.29646500883,11.2279570374,0.7584033987789991,0.764867890426,0.10940852895429848,86.70450372319999,82.0892235619,90.4562437383,3.0373912763157733,0.218104291986,0.07599358009539102,0.988960352668,0.977948660304,0.999972045032,0.015572884685849069,0.0,0.0,306.14536682514284,253.209898025,327.039914496,26.221536293658968,0.327156437978,0.10435572889217533,2.2060292988547503,0.736846805607,4.80106476929,1.889008905576311,-0.0,-0.0,0.7835481854958001,0.667768405186,0.921028647553,0.0842031626049955,0.464144533037,0.12601418881870827,0.3081266265633846,0.0197476962082,1.34569495595,0.4001939251017341,0.577199779552,0.1324310441359226,0.4726333022189301,0.0403332445226,1.95003970587,0.6372203064202547,0.487665133636,0.13080338162946406,9.806650486028,9.80664998195,9.80665134587,5.141430698074739e-07,0.218104291986,0.07599358009539102,36.706052557024,29.752229883600002,42.4900462539,3.0516115518586133,0.799032217652,0.0968375486748949,0.0,0.0,0.0,0.0,0.0,0.0,16.901960800285135,16.901960800285135,16.901960800285135,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.2160849999999,1010.21277,1010.2194,0.004688117959247594,0.0,0.0,Walking,U3
232,foot,80.0,21.375,21.375,21.375,,0.0,0.0,10.505042510516253,6.6018947498800005,36.8021849652,5.766047446984272,0.874895932343,0.06914723159939963,63.51056697914,48.6408232609,87.9782022009,15.030343298469756,0.218104291986,0.07599358009539102,0.7456680726855001,0.679981034322,0.8635845213660001,0.08081208961404886,-0.0,-0.0,210.75055248966666,125.23190857200001,261.13373145,50.94523565633486,0.34568712404299995,0.10957123693609516,3.5687950293566666,1.52695692537,5.370980490580001,1.9331850233125745,0.0,0.0,0.9294239051403332,0.876332557604,0.999250071183,0.0631444328420238,0.0,0.0,1.2948948090515997,0.399487366195,2.72195170335,0.8144569218770541,0.586421781011,0.1337662066904956,1.2331584803565832,0.31577291616000003,3.1516947276700003,0.8168504483994541,0.691374248087,0.12802248626686122,9.806650078099999,9.806650078099999,9.806650078099999,7.687789451016746e-07,0.0,0.0,21.32463691901923,11.5038263783,41.620626503400004,7.942932957672019,0.703316377669,0.11871452221181275,0.0,0.0,0.0,0.0,0.0,0.0,36.77698181474511,36.77698181474511,36.77698181474511,0.0,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.2959,1010.2959,1010.2959,0.025314422766474668,0.0,0.0,Walking,U3
149,foot,80.0,21.375,21.375,21.375,,0.0,0.0,8.931605964619473,6.602270194530001,11.877480246300001,1.2194326471957329,0.807600832184,0.0943374250644536,82.65602676877499,64.1255177854,95.11280309450001,13.164117724890284,-0.0,-0.0,0.9637258831211666,0.8017753065700001,0.997514616203,0.07935644784706343,0.34568712404299995,0.10957123693609518,153.8710025616154,122.16256680299999,232.777502866,44.11210706259077,0.5936641999710001,0.13437669603112526,1.6780394027736003,0.522168619878,2.59686866821,0.8072380348838418,0.218104291986,0.07599358009539102,0.9303084602368,0.8837796258030001,0.992765544141,0.040434863411515455,0.218104291986,0.07599358009539102,1.167692577260286,0.224666937244,2.80211235367,0.8906505456554358,0.43620858397100004,0.12629478352168547,1.7141757070605002,0.418615450334,3.8012231575,1.0502048018557746,0.71486155804,0.1222134418705127,9.806650491460001,9.80665023337,9.80665074955,3.649943783668672e-07,0.0,0.0,119.21874851432,52.85950918,157.454348146,31.378963113016468,0.686218561257,0.12297096005791215,0.0,0.0,0.0,0.0,0.0,0.0,63.16121587873211,63.16121587873211,63.16121587873211,8.752192834286264,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.8944,1011.8944,1011.8944,0.00926309883354982,0.0,0.0,Walking,U3
55,foot,80.0,,,,,0.0,0.0,10.84951972074417,2.38647323628,23.271186239200002,5.0127610327340815,0.783968382816,0.10321656904559773,65.44153149440001,50.2040757185,75.3704911587,13.396724030610564,0.0,0.0,0.68987811667375,0.5944900585540001,0.774521519609,0.07762877611850612,-0.0,-0.0,190.56971354349997,188.072869405,193.066557682,3.5310708437984597,0.0,0.0,7.830400800794999,6.01460585388,10.0116562002,1.885226991588864,-0.0,-0.0,0.9949664956394,0.990664266013,0.999190479681,0.004185363016011068,0.218104291986,0.07599358009539102,2.981181632527333,0.548448837222,5.05840747857,1.3094688221684525,0.764867890426,0.10940852895429848,2.8164908691190624,0.78290844404,6.36698944277,1.6389322855840005,0.8070817847600001,0.09957830999955472,9.8066519124,9.80665160237,9.80665231008,3.255755872174387e-07,-0.0,-0.0,90.7993697609333,79.5062471365,101.372178221,6.683632868523481,0.8367771094099999,0.08566682975579923,0.96260065,0.96260065,0.96260065,,0.0,0.0,90.30873362283398,90.30873362283398,90.30873362283398,1.0923282166338542,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1012.14496,1012.14496,1012.14496,0.00593969696192301,0.0,0.0,Walking,U3
4,,,,,,,0.0,0.0,10.07261402608707,6.31140622725,16.5924990981,2.47999512949124,0.886812462324,0.05125148108202129,,,,,0.0,0.0,,,,,0.0,0.0,257.212774068,257.212774068,257.212774068,13.693222833689045,0.0,0.0,1.57360266678,1.24064843229,1.90655690127,0.4708683940653098,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.797577447296668,9.79383464111,9.80253459859,0.004475297818806449,0.0,0.0,45.06576310597011,43.1887068572,47.4578758564,0.8103101108165357,0.956115797853,0.02149422629070876,,,,,0.0,0.0,69.10603543314153,69.10603543314153,69.10603543314153,4.08497254557596,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U4
20,,,,,,,0.0,0.0,10.327566483701604,6.368411056,16.4859436277,2.4921430776086955,0.8798256632100001,0.057623210145703874,,,,,0.0,0.0,,,,,0.0,0.0,212.799136879,212.799136879,212.799136879,29.116091584431377,0.0,0.0,2.76143934105,2.76143934105,2.76143934105,2.9559248844886685,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.78955267151,9.78955267151,9.78955267151,0.0021421685031192987,0.0,0.0,41.65786320626162,36.9414883219,44.4898280509,1.580697824635685,0.9558591767,0.02103002447728984,,,,,0.0,0.0,74.93112722820739,74.93112722820739,74.93112722820739,7.087054344543929,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U4
43,foot,100.0,59.0,59.0,59.0,3.7859388972001824,0.0,0.0,9.82756298290102,9.22008318677,10.6391472448,0.2481794065159655,0.9719608069419999,0.01423447236444068,,,,,0.0,0.0,,,,,0.0,0.0,153.940952496,153.696484803,154.18542018899998,0.3457295270026481,0.0,0.0,0.8186950896140001,0.8186950896140001,0.8186950896140001,0.0859952915173045,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.796335213899999,9.796335213899999,9.796335213899999,0.0003817091098279455,0.0,0.0,49.307406867247494,47.125023034499996,52.0473630456,1.436298557808772,0.859037498371,0.07428458867769812,,,,,0.0,0.0,57.95254182580883,57.95254182580883,57.95254182580883,6.661621689187528,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
8,,,1.0,1.0,1.0,,0.0,0.0,10.287656459089163,5.22911183532,17.242638589600002,3.1351330293490087,0.642906627646,0.13215844148594585,,,,,0.0,0.0,,,,,0.0,0.0,320.507864202,320.507864202,320.507864202,,0.0,0.0,3.06094375915,3.06094375915,3.06094375915,0.3812010076790476,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.796064634335,9.792925555650001,9.79920371302,0.004439327649681835,0.0,0.0,41.24412232668545,39.8449695696,42.7690589094,0.7234352738130785,0.8807109752660001,0.05476506298606065,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
37,foot,100.0,5.0,5.0,5.0,28.464890654980568,0.0,0.0,10.076832014840877,9.79975007173,10.3052715055,0.06539089218951248,0.9773565604510001,0.011057987149445529,,,,,0.0,0.0,,,,,0.0,0.0,171.168652703,171.168652703,171.168652703,12.814733208641567,0.0,0.0,0.262370584695,0.201562730913,0.323178438477,0.0859952915173045,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79810518006,9.79810518006,9.79810518006,0.005777912471924146,0.0,0.0,40.694234483032,39.1303973913,43.5699570934,1.0783200264897117,0.870476190901,0.06825384014198534,,,,,0.0,0.0,59.36965897107872,59.36965897107872,59.36965897107872,6.193404749561894,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
39,foot,100.0,,,,,0.0,0.0,10.278059747181901,7.13614125756,15.690600048299999,1.7332027905480378,0.894507516434,0.049905351692059716,,,,,0.0,0.0,,,,,0.0,0.0,222.410722082,222.410722082,222.410722082,13.788509038393435,0.0,0.0,0.5617035420865,0.476906700199,0.646500383974,0.11992084384370945,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.789439506319999,9.789439506319999,9.789439506319999,0.0012567754904193454,0.0,0.0,45.71926390535507,42.5507038689,48.5073561404,1.3918166348071002,0.941868873996,0.03200915597331134,,,,,0.0,0.0,67.22700048704533,67.22700048704533,67.22700048704533,5.706129252030043,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
44,foot,100.0,59.0,59.0,59.0,3.7859388972001824,0.0,0.0,9.830891778359216,8.8926261385,10.7724733157,0.2039527066604428,0.9882596060340001,0.005983753621366849,,,,,0.0,0.0,,,,,0.0,0.0,161.03670454,161.03670454,161.03670454,0.3457295270026481,0.0,0.0,0.177883330585,0.104619877213,0.251146783957,0.10361016938497128,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.81991172618,9.81991172618,9.81991172618,0.0003817091098279455,0.0,0.0,49.63218056946061,47.199105889799995,51.8976738276,1.30816548636821,0.80867654788,0.0875730464932946,,,,,0.0,0.0,53.280445746382554,45.57507201905658,65.54301227927594,10.73571908440506,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
38,foot,100.0,,,,,0.0,0.0,10.207728881713393,8.38531313363,14.229227523599999,0.8605459614049559,0.9341010965019999,0.03435860850515178,,,,,0.0,0.0,,,,,0.0,0.0,189.8128176605,180.062869417,199.562765904,13.788509038393435,0.0,0.0,0.5617035420865,0.476906700199,0.646500383974,0.11992084384370945,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79798291562,9.79798291562,9.79798291562,0.0012567754904193454,0.0,0.0,42.724139502202775,39.958106925100005,46.8956324116,2.151084807194552,0.941847489541,0.026813026000740998,,,,,0.0,0.0,63.441780213039245,59.40693752460187,67.4766229014766,5.706129252030043,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
30,foot,100.0,5.0,5.0,5.0,28.464890654980568,0.0,0.0,10.125828681509642,8.940271228610001,14.699346666199999,0.6544355379439261,0.955831851606,0.021787945320471475,,,,,0.0,0.0,,,,,0.0,0.0,128.342157815,128.342157815,128.342157815,12.814733208641567,0.0,0.0,1.57272258432,1.57272258432,1.57272258432,0.3079728813318216,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79617795924,9.79209235815,9.80026356033,0.005777912471924146,0.0,0.0,46.969724968677546,24.7652498473,53.1108119271,8.843670360815285,0.8906479320999999,0.058761407895364486,,,,,0.0,0.0,59.341594682889955,59.341594682889955,59.341594682889955,4.548825438735394,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
10,foot,100.0,,,,,0.0,0.0,10.091041615339217,5.0108118290800014,16.3557446621,2.2977724132796773,0.965306906319,0.016370920111456782,,,,,0.0,0.0,,,,,0.0,0.0,151.543700509,151.543700509,151.543700509,29.19165378510825,0.0,0.0,1.1778878347325,0.342681026975,2.01309464249,1.1811607949169949,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79663797982,9.79663797982,9.79663797982,0.001600955428683522,0.0,0.0,35.65909458375946,29.693028925300002,38.3910927169,1.9565036136599392,0.8937833670399999,0.05432899092399749,,,,,0.0,0.0,66.80491523135863,66.80491523135863,66.80491523135863,6.126798757557311,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
15,,,0.0,0.0,0.0,2.1213203435596424,0.0,0.0,10.274714767698287,7.36586596898,14.1981996369,1.6046671347188686,0.867272036561,0.06817339722676638,,,,,0.0,0.0,,,,,0.0,0.0,341.391069092,341.391069092,341.391069092,4.485861120830034,0.0,0.0,3.01986169679,2.70603089992,3.29212545995,0.2952500161605008,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.812143780495,9.811916718320001,9.81237084267,0.00032111440738569766,0.0,0.0,36.7906521751079,31.943562731799997,39.7303762515,1.6164534461046112,0.9159708180399999,0.04017888656727165,,,,,0.0,0.0,55.393546608098404,55.238556768410575,55.548536447786226,0.21918873331655464,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U4
14,,,1.0,1.0,1.0,,0.0,0.0,10.549535666118002,5.84594834002,14.466019771500001,2.626374128768231,0.636492846691,0.13215601915739747,,,,,0.0,0.0,,,,,0.0,0.0,303.406192079,303.406192079,303.406192079,18.978826752277385,0.0,0.0,2.65880209164,1.52566123534,3.99738053011,1.2486002235145033,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79792568813,9.79792568813,9.79792568813,0.004439327649681835,0.0,0.0,44.19914687408596,41.1684828081,48.0595131061,1.6975453069905542,0.734992361662,0.10022896190052454,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
22,foot,100.0,1.0,0.0,2.0,1.4142135623730951,0.0,0.0,10.340515318193024,5.517263075040001,18.2945316067,3.3942119205173333,0.945304071538,0.03039287941909725,,,,,0.0,0.0,,,,,0.0,0.0,77.57833223464998,70.7492097736,84.4074546957,9.657837603523637,0.0,0.0,5.625294172824999,5.2510457627,5.999542582949999,0.5292671772953432,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.807742186215,9.80629029768,9.80919407475,0.0020532804572505345,0.0,0.0,31.06921993412785,10.5472073798,45.0898702593,8.375613704357514,0.749761051539,0.08953269430626905,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
60,foot,100.0,,,,,0.0,0.0,10.370640597912283,5.2802607499,17.0534246341,2.9289102505220668,0.821464867948,0.07661304953269557,,,,,0.0,0.0,,,,,0.0,0.0,266.644753224,187.323132697,339.76495782,84.0473465024991,0.0,0.0,1.30108184895,1.30108184895,1.30108184895,1.1892277996385845,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79418491353,9.79418491353,9.79418491353,0.005917011963603962,0.0,0.0,43.341990723806155,32.959775484699996,48.291203618900006,3.1723608139097546,0.866318402948,0.05928189036798856,,,,,0.0,0.0,69.69453608597323,69.69453608597323,69.69453608597323,0.2315154084275025,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
1,foot,100.0,1.0,0.0,2.0,1.4142135623730951,0.0,0.0,9.250294193339302,2.09629280255,17.5521608886,2.6772919395893595,0.849667162733,0.07206001184576903,,,,,0.0,0.0,,,,,0.0,0.0,295.9984936935,240.74806878200002,351.248918605,78.13590023671958,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.81795615692,9.81795615692,9.81795615692,,0.0,0.0,41.35089164401865,32.5600474447,46.91712206770001,3.6086796023521033,0.925091088719,0.037321624754677214,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
42,foot,100.0,,,,,0.0,0.0,10.51904401865262,5.1587709959199985,18.735093281199998,3.2110684008796038,0.8590458421610001,0.06492690189619092,,,,,0.0,0.0,,,,,0.0,0.0,208.231806232,208.231806232,208.231806232,28.303440753298194,0.0,0.0,3.14240637613,3.14240637613,3.14240637613,0.11992084384370945,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.798435203032499,9.79003653239,9.80475781429,0.006169862865589829,-0.0,-0.0,42.58763275031333,40.5610630858,44.85641091260001,1.1720415027886828,0.9388253918359999,0.03360678668729468,,,,,0.0,0.0,67.4913012144553,67.4913012144553,67.4913012144553,5.706129252030043,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
50,foot,100.0,,,,,0.0,0.0,10.3171629057541,3.71093534506,18.279434296199998,2.934480369861048,0.8664264911239999,0.06289484896076325,,,,,0.0,0.0,,,,,0.0,0.0,152.038850337,152.038850337,152.038850337,5.079249551210944,0.0,0.0,3.444332497465,3.11786992138,3.77079507355,0.4616878027066654,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.79960113315,9.79795396085,9.801248305449999,0.002329453406224341,0.0,0.0,41.0755501997375,37.529988009600004,45.0702251072,1.6805224264381045,0.831715553598,0.08142429691983459,,,,,0.0,0.0,72.33636590504899,72.17265978980075,72.50007202029727,0.2315154084275025,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
22,,,0.0,0.0,0.0,2.1213203435596424,0.0,0.0,10.333042507440672,6.31184238138,17.0360096684,2.5811590493463785,0.921833788613,0.04036088001196644,,,,,0.0,0.0,,,,,0.0,0.0,266.89222163290003,86.79142365870001,359.424320024,155.99160844461957,0.0,0.0,3.580898593305,3.36863439041,3.7931627962,0.3001869145404233,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,9.814682178215,9.81449782337,9.814866533060002,0.0002607171220888349,0.0,0.0,42.218065393452136,23.3692875373,66.4574146572,11.76291571320224,0.8284619038459999,0.06973558310949468,,,,,0.0,0.0,56.191194292705354,56.191194292705354,56.191194292705354,6.522231161453239,0.0,0.0,,,,,0.0,0.0,9.0,9.0,9.0,,0.0,0.0,,,,,0.0,0.0,Walking,U4
