time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
99,foot,100.0,,,,,0.0,0.0,11.028116045007145,4.77472818888,17.8771349505,3.4983612165813374,0.890706562842,0.0614935955660571,161.6197386483333,157.356069641,167.00595514399998,4.921905850676635,0.0,0.0,0.8979110570256429,0.819581067137,0.933390935854,0.0309670992734677,0.71486155804,0.1222134418705127,200.08507554146155,181.311264693,266.473118843,21.664347166886433,0.6809059167649999,0.12782606872819094,4.786188378001818,2.59273741406,9.01293280537,2.0700855014615915,0.654312875957,0.13282580422622958,0.9659724466223156,0.937370012148,0.979654722537,0.00964453147689201,0.817891094946,0.093274591506502,1.0192501225498949,0.163837823745,3.38674860769,0.8932070913334961,0.736101985451,0.11668808105517998,1.4163503387972334,0.16661124033500002,3.23128110093,0.8171338274546891,0.949847634774,0.02637148277048376,9.80665040081182,9.8066498175,9.80665092928,3.79151621881189e-07,0.5997868029600001,0.1347315722411122,45.10631131435,44.2533436175,46.5237469804,0.8031848815358993,0.34568712404299995,0.10957123693609512,1.5,1.5,1.5,,0.0,0.0,89.68998283790981,89.68998283790981,89.68998283790981,0.03589054343467818,0.0,0.0,1816.0,1816.0,1816.0,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
57,,,0.0,0.0,0.0,,0.0,0.0,10.606781813547306,7.23405207401,15.7951894976,2.020121902781752,0.7826354842829999,0.0990769855153716,124.12184870827274,116.911815803,131.228105054,5.811828540096327,0.545260729964,0.13427832479531576,0.8821327351746363,0.8429987632610001,0.908497678301,0.02353611695248104,0.654312875957,0.13282580422622958,155.39985171733332,152.030616961,157.712289285,2.188160571501644,0.34568712404299995,0.10957123693609512,3.716263664809,1.02416755766,6.4354803863,1.8943151036139017,0.487665133636,0.13080338162946406,0.9574423916448572,0.938301388624,0.977643013909,0.010344079628875041,0.779162588737,0.10335827099382444,0.9793988722105409,0.0890029101439,1.99463363292,0.5473321692562605,0.857616183151,0.07714295894367876,1.032407176223891,0.201385517205,2.4920415940400003,0.7120349897944593,0.8879620286419999,0.05642197919437416,9.806649974264284,9.80664920154,9.80665122581,5.517112699063682e-07,0.595895580593,0.12816165628835596,46.89505917007693,44.3171705861,49.1415011679,1.451238482968538,0.6809059167649999,0.12782606872819094,0.0,0.0,0.0,,0.0,0.0,89.63315145141969,89.63315145141969,89.63315145141969,2.1134087737710257,0.0,0.0,964.0,964.0,964.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
6,walking,100.0,,,,,0.0,0.0,9.398591985491427,2.98454085064,23.74648186,5.241766047691568,0.675206232224,0.12782731137637535,159.51379591333333,157.89822530200001,161.159821874,1.6310115560129417,0.0,0.0,0.7852854786125294,0.658057591211,0.893523716386,0.05421455950115663,0.768084937617,0.10897685474318393,235.312023340375,126.39203184,395.202947601,127.60474353718573,0.506422483177,0.1341884344665168,4.80534402148625,2.05305642777,13.067516908800002,3.6766084130190406,0.506422483177,0.1341884344665168,0.9699036901117224,0.947879228296,0.999948627132,0.019376818172192462,0.7538916101469999,0.10996231243880313,1.3032070522566668,0.4612003962340001,4.4012644961400005,1.0336061618811652,0.745544992684,0.11565312160686038,1.560771994057322,0.150998700242,4.83520484759,1.1947747285742512,0.909223281709,0.046891002094966695,9.8066501168632,9.80664934801,9.80665091807,4.5448912673206966e-07,0.794172209671,0.0971883369371843,38.600386340149996,35.2871412974,46.19584753220001,2.6081075890251717,0.71486155804,0.12221344187051265,1.25,1.25,1.25,,0.0,0.0,89.732713734494,89.72435769335945,89.74106977562855,0.011817226700224332,0.0,0.0,1823.0,1823.0,1823.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
28,,,,,,,0.0,0.0,11.739258099314089,4.92794849786,21.7602397084,4.630019498173988,0.803034005671,0.09577609379065448,161.2785571375,158.548378889,167.82484428799998,4.402290853929358,-0.0,-0.0,0.7660279781755713,0.680717241084,0.8661164039239999,0.05960414110992924,0.71486155804,0.12221344187051272,197.38219833681816,186.87728677299998,251.55003313400002,18.410358203835536,0.654312875957,0.13282580422622958,6.695802425254168,2.72473339566,23.7067821747,5.56306524539838,0.642906627646,0.13215844148594585,0.9778711781314209,0.964160658384,0.990619233579,0.007001420353572117,0.616759576697,0.13110785826220142,1.2557884553397145,0.536091313417,2.08253279614,0.3861891028343401,0.788309488969,0.10246059804291464,1.4742828038865816,0.306120776384,3.57879272754,0.8656001830689583,0.903996204649,0.051636868492986134,9.806650006961666,9.80664935117,9.80665075139,4.070307333222648e-07,0.642906627646,0.13215844148594585,34.78510255750909,31.7973886127,38.1343362223,1.7957597700947932,0.545260729964,0.13427832479531573,0.75,0.75,0.75,,0.0,0.0,89.76706530078056,89.76706530078056,89.76706530078056,0.029063233222635307,0.0,0.0,4057.0,4057.0,4057.0,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
36,,,1.6666666666666667,0.0,3.0,1.5275252316519463,0.0,0.0,11.172342267782383,5.20917491892,25.046568125100002,5.640664231653309,0.8367771094099999,0.08566682975579921,142.09957762975,127.811470615,147.215750329,9.53171871449339,-0.0,-0.0,0.9813839868722668,0.951952125104,0.998512853074,0.014308454188927676,0.745544992684,0.11565312160686035,310.19651068,150.649466058,391.821669527,138.18420005041202,0.0,0.0,4.872731793044999,1.79410304778,8.83252634353,2.5338333350214897,0.506422483177,0.1341884344665168,0.9457969342306298,0.8766043707340001,0.984590749614,0.02919614826300554,0.811386248171,0.09062280214451447,1.275207921579875,0.5846847474870001,2.2407007504,0.5537673555681271,0.506422483177,0.1341884344665168,1.5622484073403218,0.163904235273,3.16347095453,0.7845513201266071,0.914765151026,0.045703592205387326,9.806650194990457,9.80664927351,9.80665127589,4.949019448097205e-07,0.7484518281899999,0.11120881943020754,45.10553260644166,39.745057113899996,48.5523787297,2.4669040915149982,0.642906627646,0.13215844148594585,1.5,1.5,1.5,,0.0,0.0,89.75125120512756,89.75125120512756,89.75125120512756,0.01999823160327305,0.0,0.0,1201.0,1201.0,1201.0,8.48528137423857,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
18,,,2.0,2.0,2.0,2.8867513459481287,0.0,0.0,10.37906464448697,4.2465272909300005,22.168946856799998,3.631600270170389,0.895730465617,0.05644255950405245,143.9528722245,142.273811081,145.631933368,2.374551041191388,0.0,0.0,0.7705156021106316,0.71999591605,0.822024343362,0.02974026367287675,0.763365021949,0.10969200302535717,377.114639069,375.843437914,378.02183932800006,0.9139886544859296,-0.0,-0.0,7.83646566202,4.556764365859999,14.566065628199999,4.553599169599433,-0.0,-0.0,0.93688875286285,0.895199764657,0.966657091421,0.022341740688048117,0.814515203601,0.09394073396672868,1.671086466086222,0.624127613415,3.71192026481,1.1153308480835449,0.49108998536700005,0.1313236231999957,1.2162164051044726,0.211795243348,3.2588800636799995,0.7553549610401626,0.9438831805,0.029092713339660507,9.806650312637915,9.8066496175,9.80665093106,3.916531674025107e-07,0.8541240950110001,0.07819750123370765,47.924904723350004,47.021488453500005,49.357483289499996,0.6988803604198129,0.594439007204,0.1343176023861068,1.5,1.5,1.5,,0.0,0.0,89.73795640133389,89.73795640133389,89.73795640133389,0.01999823160327305,0.0,0.0,1064.0,1058.0,1070.0,8.48528137423857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
81,,,0.0,0.0,0.0,,0.0,0.0,10.114713769353044,9.51862137072,11.074666578699999,0.4142718480842895,0.855389350354,0.0777764950085319,92.12432344425,85.95700142950001,98.291645459,8.721910436781599,0.0,0.0,0.9758184951333572,0.954708022062,0.997903106603,0.01431265464161762,0.32521854864,0.09927620592597716,247.1959027949091,224.018602665,282.90131212,19.031079573881968,0.52468020444,0.1308935775465663,0.7207706282429714,0.07243869082860001,1.7221962804,0.5384883168407422,0.675206232224,0.12782731137637535,0.9454279225387828,0.887222706596,0.989797125496,0.03353161106840692,0.8253467109460001,0.08784450326357571,0.3790371133492727,0.130902359441,0.690410746664,0.14355433926613848,0.79436852124,0.09683541820741644,0.4191042429749167,0.222891934885,0.825945667128,0.15689485629531708,0.9366808044220001,0.033786896287146595,9.806650461386667,9.80664968749,9.80665114343,4.2328897632796466e-07,0.636492846691,0.13215601915739753,43.4135897954,42.2086519146,45.1190349681,0.9320500177115838,0.612296157627,0.1359786927835463,0.0,0.0,0.0,,0.0,0.0,86.84896460024055,84.72318461159327,88.9747445888878,3.0063068905662886,0.0,0.0,1058.0,1058.0,1058.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
84,foot,100.0,11.5,11.0,12.0,0.7071067811865476,0.0,0.0,12.223457977774999,5.958111623169999,16.568935336,3.817762177719017,0.691374248087,0.12802248626686122,112.03234034450001,110.76301585799999,113.30166483100001,1.7950959038605805,0.0,0.0,0.9106179511525,0.903085533816,0.918150368489,0.010652446754732458,0.0,0.0,101.30590466700001,100.728074205,101.883735129,0.8171756761127134,0.0,0.0,4.5209412362125,1.94618790154,6.30176048237,2.1342035514977,-0.0,-0.0,0.7724766627950667,0.7043732859890001,0.8308750026489999,0.04736492806583477,0.7818957080140001,0.10760731603624027,0.9742987171415416,0.216479481177,2.7269191951700003,0.6125792874938936,0.8125804203470001,0.09473790316033318,1.2140672722187498,0.304690151616,3.41200033612,0.7030160766686254,0.923375044389,0.044615299601263834,9.806650286906363,9.80664953786,9.806650706280001,4.100949299009121e-07,0.5997868029600001,0.1347315722411122,65.2427601199,62.1397331183,70.2976237215,4.4153192815774265,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,87.03438046845724,87.03438046845724,87.03438046845724,0.02422824232069905,0.0,0.0,1719.0,1719.0,1719.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
31,,,0.0,0.0,0.0,,0.0,0.0,10.413820095541741,7.375527472460001,13.2827796048,1.979533039466097,0.787071861328,0.09801746507921394,120.48562594399999,116.703532183,123.916341242,2.9920094558964827,-0.0,-0.0,0.9910105483214284,0.982477911199,0.999995502722,0.006120121053706872,0.71486155804,0.1222134418705127,170.87066049722222,160.419246483,180.385310557,7.5140618363725675,0.49108998536700005,0.1313236231999957,2.643795888811667,1.40609971772,4.5491959705500005,1.1595466532751826,0.691374248087,0.12802248626686122,0.9752387212911906,0.946377982944,0.996190833496,0.014515257661416994,0.81254329919,0.09439811591395207,0.8732775853364999,0.182828482342,1.74813567768,0.4919571068302014,0.735787318161,0.11658462425308715,0.9897764473180891,0.124340046105,2.68177620686,0.6381747826758913,0.927996862506,0.0402728630354114,9.806650268319,9.806649371139999,9.8066509326,4.0209949747664684e-07,0.702192936538,0.123042125490573,50.44189871276922,45.6916029518,53.352258128100004,2.3504315978698234,0.386251925545,0.10948647262864232,0.75,0.75,0.75,,0.0,0.0,89.50713664036628,89.33112479342495,89.68314848730762,0.24891834108277425,0.0,0.0,392.0,392.0,392.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
224,foot,100.0,2.0,2.0,2.0,0.7071067811865476,0.0,0.0,10.049082750341666,9.91343393728,10.293191440900001,0.11953064422743093,0.642906627646,0.13215844148594585,84.57538099918,83.71263134739999,85.7110002757,0.7513739448646221,0.218104291986,0.07599358009539102,0.742503166884,0.7310872337440001,0.7502196365009999,0.006346225314876229,0.5997868029600001,0.1347315722411122,336.48709452599996,335.22276359,337.751425462,1.78803395701906,0.0,0.0,0.23659094866246,0.0918542247713,0.518950508567,0.18101432802215794,0.218104291986,0.07599358009539102,0.7653215729806667,0.7501750647750001,0.774641844364,0.006981046105221456,0.706706745896,0.11686514464272375,0.05196874478923333,0.0122365686124,0.104625805912,0.029554901613164982,0.691374248087,0.1280224862668612,0.08035914256012333,0.00553380980524,0.40358615597,0.08631824046286862,0.8231709304539999,0.08086497582190885,9.806650149320001,9.80664932276,9.80665122694,5.026580946869689e-07,0.612296157627,0.13597869278354627,35.8213672067,35.3834281862,36.6548514085,0.72212965967904,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,89.80772723404276,89.79354583327398,89.82190863481158,0.02005552930068289,0.0,0.0,6096.0,6096.0,6096.0,,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
186,foot,100.0,2.0,2.0,2.0,0.7071067811865476,0.0,0.0,10.052891099850001,10.001706606499999,10.1005356256,0.02494182664259561,0.5809279256669999,0.1330637232138734,81.81109026744001,80.3871881512,83.83981325180001,1.2920695181893842,0.218104291986,0.07599358009539102,0.7169347435905,0.712312029585,0.7239618978839999,0.004403411380703372,0.34568712404299995,0.10957123693609512,310.926878725,307.392536416,313.458317716,2.8817207802038656,-0.0,-0.0,0.1191785371561,0.061505975468,0.212532017673,0.05114027407116646,0.34568712404299995,0.10957123693609512,0.8358333748306364,0.8258801185439999,0.8479552001080001,0.0055123329702864285,0.43620858397100004,0.12026884817080087,0.10108049042568666,0.0353629873338,0.35857455677199995,0.09444619556226592,0.745544992684,0.11565312160686038,0.06605489652158217,0.00487529652349,0.203403553596,0.04316391706217521,0.773493642339,0.10431117843639448,9.806650109618461,9.80664930517,9.80665072168,4.1819853245009753e-07,0.6809059167649999,0.12782606872819094,41.8978455110625,40.2120501689,44.2276818998,1.2272831291290212,0.419180766383,0.12232546640037373,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,89.84710461932742,89.84710461932742,89.84710461932742,0.04718933939328058,0.0,0.0,6096.0,6096.0,6096.0,,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
18,,,,,,,0.0,0.0,12.161358625230555,4.674093857130001,21.7379490899,5.670763278230472,0.7248110378820001,0.1168873770012306,139.12883394855555,131.712179468,144.84485495200002,3.9463878988034784,0.563791416029,0.13679585155665278,0.8120520389499375,0.7267483536589999,0.870393576744,0.04170875372182743,0.739972771842,0.1160648375346345,307.7035070534,118.044825265,362.32874935300003,106.12295879118895,0.218104291986,0.07599358009539102,6.012242143725555,2.81428151915,10.4193743137,2.7832358106597987,0.49108998536700005,0.1313236231999957,0.9148138668735,0.875721353717,0.940156328345,0.02327621242736743,0.788855875133,0.10225597515431988,1.5425590917788419,0.30232821670800003,3.85848414806,0.9174172013853714,0.7530747591879999,0.1102987134653976,1.246810803078663,0.0967184288218,3.56427508995,0.7834169122118839,0.916504340121,0.044818001650812435,9.80665037719842,9.806649631239999,9.80665135568,4.383890777798372e-07,0.715521459928,0.11738838835439358,33.839259441429995,30.7788654111,38.2546632837,2.788050972425556,0.612296157627,0.13597869278354627,0.75,0.75,0.75,,0.0,0.0,89.72645958381672,89.70590877452179,89.74701039311165,0.029063233222635307,0.0,0.0,3934.0,3933.0,3935.0,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
5,,,,,,,0.0,0.0,9.889959965865913,2.24736235623,17.9960079119,4.192017619015837,0.771410174715,0.10432841476982588,127.17151757549999,120.659884368,131.91896024,3.8590923759135074,0.34568712404299995,0.10957123693609518,0.9933310797482308,0.981368193281,0.99998943448,0.007761791940674718,0.637285058368,0.13194374348810095,226.55485579836002,78.29116257449999,366.778236246,126.88557452429924,0.612296157627,0.1359786927835463,7.513898039854166,3.77110818579,11.5864249882,2.486653417886448,0.594439007204,0.13431760238610674,0.7919453310527895,0.677973222554,0.8620045137469999,0.061190358560138915,0.790628058448,0.10188750650913116,1.9831983811957643,0.7366156597679999,3.82272163633,0.7969505817197842,0.736927181619,0.11637627115566468,1.8472351216008045,0.417273796975,6.453837986900001,1.0440917500669569,0.9703317956440001,0.01721361272702479,9.80665028873286,9.80664953831,9.80665145249,4.620256957323389e-07,0.764075678749,0.10434908417764308,47.55136690915555,45.1903794904,50.6745583885,1.6621802724993409,0.563791416029,0.1367958515566528,,,,,0.0,0.0,89.77806170535538,89.77806170535538,89.77806170535538,0.006601668251260661,0.0,0.0,99.0,99.0,99.0,7.371114795831994,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
57,foot,100.0,,,,,0.0,0.0,10.777603117211251,5.9486151835,19.7519093307,4.133011668147349,0.82551205748,0.0880185699334854,85.01376729855454,82.5379382287,89.5400073064,2.193355728399608,0.5997868029600001,0.1347315722411122,0.7450308507364546,0.639191343497,0.8035035220829999,0.06977310498938717,0.654312875957,0.13282580422622958,308.97759247849996,303.390557149,316.088869368,3.997496632583224,0.506422483177,0.13418843446651682,6.155478519630001,5.181296579,6.89359537642,0.6233234665852363,0.218104291986,0.07599358009539102,0.8111229684031428,0.732777556379,0.8748445892990001,0.050764029948032745,0.595895580593,0.13468781887204173,1.5792015000404165,0.333469926534,3.1751137509,0.969755953883345,0.804740220148,0.09587759237987332,1.355053795850491,0.268689253482,2.82776008635,0.7935563308989244,0.938604228262,0.033661570265311434,9.8066502701205,9.80664963287,9.80665109007,4.5154182082946365e-07,0.788855875133,0.10225597515431986,42.0604128690125,39.8061988961,44.21464437979999,1.467291601205878,0.506422483177,0.1341884344665168,1.25,1.25,1.25,,0.0,0.0,89.6668984946274,89.61766551095819,89.71613147829659,0.06962595322107486,0.0,0.0,4444.0,4444.0,4444.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
218,foot,100.0,2.0,2.0,2.0,0.7071067811865476,0.0,0.0,10.130691101291669,10.1004316124,10.2051845208,0.027134391278570126,0.642906627646,0.13215844148594585,80.8179296288,80.3271226768,81.4264452606,0.559034020242394,0.0,0.0,0.8343823721829999,0.833983223222,0.834781521144,0.000564481874053276,0.0,0.0,338.47692844759996,337.601237078,339.06612263200003,0.6368179654651408,-0.0,-0.0,0.0784688722719875,0.0151343505367,0.18909867656,0.051458325196011935,0.419180766383,0.12232546640037367,0.8704545213860833,0.867196094374,0.871137928072,0.0011675106458065609,0.5459713867629999,0.13449996896734398,0.03934519625068333,0.0296889689869,0.0486307406392,0.005478200334426355,0.691374248087,0.12802248626686122,0.022707084468289646,0.00620826478212,0.0497334332777,0.01141218945064282,0.844748605666,0.08068545170735825,9.806650212020001,9.80664955139,9.806650531910002,2.8657950667535416e-07,0.5997868029600001,0.1347315722411122,41.66419371195,40.377555706399995,42.251576425100005,0.5300920011436224,0.642906627646,0.13215844148594585,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,89.76254992494917,89.76254992494917,89.76254992494917,0.017078778901933014,0.0,0.0,6096.0,6096.0,6096.0,,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
17,,,2.6666666666666665,1.0,6.0,2.8867513459481287,0.0,0.0,10.062414498632917,4.51629870823,18.7286099534,3.6042063678207366,0.8541240950110001,0.07819750123370763,147.796518851,144.03270722,150.587275967,3.383891130290507,0.0,0.0,0.7752979154191333,0.7032843096960001,0.8187120716799999,0.03450747265588283,0.709194277353,0.12242650731725994,278.6378420254,116.24854797100001,381.881323913,136.1624352182475,0.218104291986,0.07599358009539102,4.73904728817,2.40676250445,6.66049453891,2.156420567543962,0.0,0.0,0.9376602260556334,0.907621771134,0.973569177613,0.021577920018449773,0.8402462564300001,0.07703995738266492,0.6086779354205001,0.272857426326,1.3655996459600002,0.5080832442554772,-0.0,-0.0,1.4694096189067591,0.28002214136,3.55938864791,0.7802689987104121,0.9167137026200001,0.04389639754593902,9.806650258439642,9.806649626519999,9.806650856080001,3.4110488597495243e-07,0.7902933097120001,0.0983355950627522,48.13931826542858,47.1599926409,49.206226485100004,0.6270201409181412,0.71486155804,0.12221344187051265,1.5,1.5,1.5,,0.0,0.0,89.73795640133389,89.73795640133389,89.73795640133389,0.01999823160327305,0.0,0.0,1043.0,1043.0,1043.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
60,tilting,100.0,1.0,1.0,1.0,,0.0,0.0,9.979507631144827,4.8553961804400005,17.2021818956,3.1341473563997138,0.844748605666,0.08068545170735826,131.019867679625,126.16745477299999,134.530166415,3.4137360434718804,0.419180766383,0.12232546640037367,0.883736016842,0.852317316223,0.908015455006,0.01888899430334288,0.563791416029,0.13679585155665278,260.0558724927133,88.6520049903,310.506039647,88.14688359502563,0.7818957080140001,0.10760731603624027,4.7747582850170005,1.93725858813,8.877876458680001,2.245481735644737,0.487665133636,0.13080338162946406,0.7671911149172858,0.687601923382,0.835781687983,0.04693704310080181,0.675206232224,0.12782731137637535,2.0201567164189287,0.402589511458,3.66429362106,1.2258670548277053,0.71486155804,0.1222134418705127,1.6502840692879572,0.325428815794,4.20344494513,0.9886256607946248,0.814622942109,0.0818271681040191,9.806650278471873,9.8066498095,9.80665078769,3.268569698645088e-07,0.739972771842,0.1160648375346345,44.30614761646471,41.0670924727,48.9213661618,2.3314733906889096,0.662851369324,0.1278424524863105,1.25,1.25,1.25,,0.0,0.0,89.75351212519968,89.75351212519968,89.75351212519968,0.05242838563380623,0.0,0.0,1155.0,1155.0,1155.0,9.192388155425117,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
41,walking,100.0,,,,,0.0,0.0,10.332080290767651,4.48646512776,18.1555789536,4.111527571622622,0.72516688132,0.11659811468016655,152.2747251538571,149.701278352,156.413421586,2.5365793735879927,0.43620858397100004,0.12629478352168547,0.7626261126809001,0.665719367838,0.835954405072,0.07047695361597772,0.549980645632,0.13482877552485106,277.9175827115714,132.48634732,384.69254003699996,127.54436760108948,0.43620858397100004,0.12629478352168547,4.754037550305,1.32894245705,13.2155172146,3.570439946937497,0.29901020875100004,0.09630540273385224,0.9647629401204764,0.935301787881,0.984350889532,0.01615383598429334,0.754928778516,0.11056083471797397,1.2817620146455333,0.156104516316,3.4672479734699992,0.9827451646200784,0.745544992684,0.1156531216068604,1.5203136254372187,0.141893171728,4.15220145368,0.8918604659437906,0.92666299,0.03865645085141085,9.806650089360526,9.80664945336,9.806651111319999,4.462891879708868e-07,0.6985486861910001,0.1230263279207289,46.44261898564,44.458761493599994,48.2853089769,1.3902187244005726,0.549980645632,0.13482877552485106,2.25,2.25,2.25,,0.0,0.0,89.71073766173502,89.71073766173502,89.71073766173502,0.010812064048605087,0.0,0.0,2513.5,2511.0,2516.0,3.5355339059327378,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
